"gene_id","gene_name","target","iso_up","iso_down","CellLine_corr_iso_up","CellLine_corr_iso_down","CellLine_valid","LTL_longitudinal_corr_iso_up","LTL_longitudinal_corr_iso_down","LTL_longitudinal_valid","PDX_longitudinal_corr_iso_up","PDX_longitudinal_corr_iso_down","PDX_longitudinal_valid"
"ENSG00000083223.18","TUT7","PID_ERBB1_INTERNALIZATION_PATHWAY","ENST00000375963.8","ENST00000375957.5",-0.0189997925623931,-0.686566738381143,FALSE,0.733780618324728,-0.657076427302857,TRUE,0.660894787000862,-0.580805187091352,TRUE
"ENSG00000105426.18","PTPRS","ESC_V6.5_UP_LATE.V1_DN","ENST00000262963.11","ENST00000588012.5",0.276545776780537,-0.683107821500998,FALSE,0.123087075816914,0.273441309535955,FALSE,-0.390060097350198,0.0483726169405021,FALSE
"ENSG00000105426.18","PTPRS","RAPA_EARLY_UP.V1_DN","ENST00000262963.11","ENST00000588012.5",-0.243684004303303,-0.765793755930796,FALSE,-0.223413066330713,0.0113030725183168,FALSE,-0.295711438219086,0.154894101580928,FALSE
"ENSG00000105426.18","PTPRS","EIF4E_UP","ENST00000262963.11","ENST00000588012.5",0.441611042262751,-0.180670874469544,FALSE,0.722648458472158,-0.345753672427456,FALSE,0.540808569620981,-0.0917816301523304,FALSE
"ENSG00000105426.18","PTPRS","HALLMARK_UV_RESPONSE_UP","ENST00000262963.11","ENST00000588012.5",-0.00796004300119462,-0.421252951739443,FALSE,0.594955842191654,-0.21099244402207,FALSE,0.15242207395992,-0.0404655679835937,FALSE
"ENSG00000105426.18","PTPRS","SRC_UP.V1_UP","ENST00000262963.11","ENST00000588012.5",-0.450324968002189,0.0191855927466569,FALSE,0.148787519281904,-0.47663062699198,FALSE,-0.203209720105767,-0.00108037723040513,FALSE
"ENSG00000105426.18","PTPRS","HALLMARK_DNA_REPAIR","ENST00000262963.11","ENST00000588012.5",0.563970388682351,-0.518732846132722,TRUE,0.788651186177508,-0.883267381311382,TRUE,0.0522738225110907,-0.124526376069643,FALSE
"ENSG00000105426.18","PTPRS","HALLMARK_OXIDATIVE_PHOSPHORYLATION","ENST00000262963.11","ENST00000588012.5",0.111036511814384,-0.0526412119470282,FALSE,0.801289421122978,-0.587284938201193,TRUE,0.145938384622237,-0.174889430334889,FALSE
"ENSG00000118454.13","ANKRD13C","HALLMARK_MITOTIC_SPINDLE","ENST00000262346.6","ENST00000370944.9",-0.225598115570445,0.210678576627097,FALSE,0.413837934632997,-0.408561617906051,FALSE,0.528068498201368,-0.389794242944305,FALSE
"ENSG00000118454.13","ANKRD13C","PGF_UP.V1_UP","ENST00000262346.6","ENST00000370944.9",-0.758890996427121,0.737310664983316,FALSE,0.355505522430307,-0.391376420633332,FALSE,0.500406471242869,-0.531919485257195,TRUE
"ENSG00000118454.13","ANKRD13C","ERBB2_UP.V1_DN","ENST00000262346.6","ENST00000370944.9",-0.530844326272042,0.511035391741712,FALSE,0.0248448776403603,-0.0322450926391371,FALSE,0.43442377170549,-0.493310726919121,FALSE
"ENSG00000148840.11","PPRC1","EIF4E_UP","ENST00000370012.1","ENST00000278070.7",0.592807825638909,0.220478535311998,FALSE,0.922834854937205,-0.831906565304322,TRUE,0.489675158673291,-0.643104601230401,FALSE
"ENSG00000197020.12","ZNF100","AKT_UP.V1_DN","ENST00000358296.11","ENST00000305570.10",0.390188857050628,-0.366679634119848,FALSE,-0.355197877424325,0.356692977546188,FALSE,-0.614870908680055,-0.245637847038244,FALSE
"ENSG00000197020.12","ZNF100","BCAT_BILD_ET_AL_UP","ENST00000358296.11","ENST00000305570.10",0.189143359398694,-0.117428520967205,FALSE,-0.174427386667277,0.175303972028917,FALSE,-0.654577447797294,0.0387956445412234,FALSE
"ENSG00000197020.12","ZNF100","ESC_V6.5_UP_LATE.V1_DN","ENST00000358296.11","ENST00000305570.10",0.283763015546238,-0.251990878821402,FALSE,0.0848119577814197,-0.0839677925491742,FALSE,-0.587715051551839,0.167783959777256,FALSE
"ENSG00000197020.12","ZNF100","SIRNA_EIF4GI_UP","ENST00000358296.11","ENST00000305570.10",-0.202629268401072,0.285866810307231,FALSE,-0.0110241269226726,0.0129863404222542,FALSE,-0.364972205480802,-0.453421344103649,FALSE
"ENSG00000197020.12","ZNF100","AKT_UP_MTOR_DN.V1_DN","ENST00000358296.11","ENST00000305570.10",0.323660281529591,-0.308226725752162,FALSE,-0.163138991376709,0.162907756014826,FALSE,-0.321377502570843,-0.40579404313618,FALSE
"ENSG00000197020.12","ZNF100","KRAS.50_UP.V1_DN","ENST00000358296.11","ENST00000305570.10",-0.170453438457689,0.23591652596796,FALSE,0.149805025547617,-0.144053330756372,FALSE,-0.596596358524101,-0.296446839407699,FALSE
"ENSG00000197020.12","ZNF100","IL15_UP.V1_UP","ENST00000358296.11","ENST00000305570.10",0.241521790105722,-0.187823127490837,FALSE,0.00997003392674024,-0.00898528603012806,FALSE,-0.474401676441697,-0.0450235679819457,FALSE
"ENSG00000197020.12","ZNF100","NOTCH_DN.V1_DN","ENST00000358296.11","ENST00000305570.10",0.265985280996075,-0.322753347009634,FALSE,-0.243142265841187,0.243901065517271,FALSE,-0.377602970083352,-0.632661353865319,FALSE
"ENSG00000115970.19","THADA","PGF_UP.V1_UP","ENST00000405975.7","ENST00000407351.5",0.00572350276051513,0.126075802479812,FALSE,-0.0307265854861966,0.0967778216319423,FALSE,0.604505484070368,-0.390269729954644,FALSE
"ENSG00000182831.12","C16orf72","GCNP_SHH_UP_LATE.V1_DN","ENST00000327827.12","ENST00000574285.2",0.732474449826657,-0.732474449826657,TRUE,0.726448432822115,-0.726448432822115,TRUE,0.351679929866268,-0.351679929866268,FALSE
"ENSG00000182831.12","C16orf72","EIF4E_UP","ENST00000327827.12","ENST00000574285.2",0.351065090356344,-0.351065090356344,FALSE,0.902308268559201,-0.902308268559202,TRUE,0.213672947129297,-0.213672947129297,FALSE
"ENSG00000182831.12","C16orf72","CYCLIN_D1_KE_.V1_UP","ENST00000327827.12","ENST00000574285.2",0.684292630309667,-0.684292630309667,TRUE,0.575729620841517,-0.575729620841518,TRUE,0.203193511662252,-0.203193511662252,FALSE
"ENSG00000182831.12","C16orf72","SRC_UP.V1_UP","ENST00000327827.12","ENST00000574285.2",-0.304696878976974,0.304696878976974,FALSE,-0.565035484860819,0.565035484860819,FALSE,0.429965654042825,-0.429965654042825,FALSE
"ENSG00000182831.12","C16orf72","RB_DN.V1_UP","ENST00000327827.12","ENST00000574285.2",0.328001498016322,-0.328001498016322,FALSE,0.862298820580262,-0.862298820580262,TRUE,0.332963514466268,-0.332963514466268,FALSE
"ENSG00000182831.12","C16orf72","HALLMARK_P53_PATHWAY","ENST00000327827.12","ENST00000574285.2",0.740700070184103,-0.740700070184103,TRUE,0.675948509975478,-0.675948509975478,TRUE,0.340941063853758,-0.340941063853758,FALSE
"ENSG00000182831.12","C16orf72","HALLMARK_DNA_REPAIR","ENST00000327827.12","ENST00000574285.2",0.516756383248485,-0.516756383248485,TRUE,0.194701786454217,-0.194701786454217,FALSE,0.523947762726846,-0.523947762726846,TRUE
"ENSG00000145041.16","DCAF1","PID_ERBB1_INTERNALIZATION_PATHWAY","ENST00000684031.1","ENST00000335891.5",0.0505664453794147,-0.218980552320327,FALSE,0.528825215212201,-0.74197790038154,TRUE,0.433274975659556,-0.393158061380396,FALSE
"ENSG00000143622.11","RIT1","RAPA_EARLY_UP.V1_DN","ENST00000368323.8","ENST00000651853.1",-0.500264668548804,0.211619532178238,FALSE,-0.260141180402572,0.263468635135639,FALSE,-0.604636083063753,0.568724819743344,FALSE
"ENSG00000143622.11","RIT1","EIF4E_UP","ENST00000368323.8","ENST00000651853.1",0.0494315024230647,-0.148696351937256,FALSE,0.745878900746618,-0.773012483534352,TRUE,0.686123005331935,-0.621034956813405,TRUE
"ENSG00000143622.11","RIT1","PDGF_ERK_DN.V1_DN","ENST00000368323.8","ENST00000651853.1",-0.47872933435047,0.0696023414042501,FALSE,-0.169974175696362,0.199002531540117,FALSE,-0.586906774026442,0.62727433625727,FALSE
"ENSG00000143622.11","RIT1","SRC_UP.V1_UP","ENST00000368323.8","ENST00000651853.1",0.541262949587739,0.353894162523595,FALSE,0.187388982339129,-0.128850892450672,FALSE,-0.694775019740478,0.452357613946602,FALSE
"ENSG00000010244.19","ZNF207","SIRNA_EIF4GI_UP","ENST00000394673.6","ENST00000394670.9",0.417044135676653,-0.393186417838073,FALSE,-0.548160473004707,-0.212029134367429,FALSE,-0.163044017755277,0.0611246411087324,FALSE
"ENSG00000010244.19","ZNF207","JAK2_DN.V1_DN","ENST00000394670.9","ENST00000321233.10",0.560759642787912,-0.166006788105905,FALSE,0.363761730825982,-0.630950536720797,FALSE,-0.675971290103212,-0.620392951597978,FALSE
"ENSG00000010244.19","ZNF207","EIF4E_UP","ENST00000321233.10","ENST00000394670.9",0.106137094620319,-0.649843053133344,FALSE,0.695301845643567,-0.430656071439448,FALSE,-0.0698590050212688,0.0298814765473531,FALSE
"ENSG00000010244.19","ZNF207","MTOR_UP.N4.V1_UP","ENST00000394673.6","ENST00000394670.9",0.546673012859856,-0.637123197507975,TRUE,-0.192175312372229,-0.539617791254286,FALSE,0.407621792479194,-0.474162639511766,FALSE
"ENSG00000010244.19","ZNF207","MYC_UP.V1_UP","ENST00000394673.6","ENST00000394670.9",0.720353584093021,-0.504071970073276,TRUE,0.504300115572474,-0.865431334205358,TRUE,-0.776587656603887,0.756241255664484,FALSE
"ENSG00000010244.19","ZNF207","HALLMARK_ADIPOGENESIS","ENST00000394673.6","ENST00000394670.9",0.291594660721339,-0.376998454690983,FALSE,-0.226450055187945,-0.337148361393938,FALSE,-0.396111927399758,0.277266209610951,FALSE
"ENSG00000010244.19","ZNF207","HALLMARK_FATTY_ACID_METABOLISM","ENST00000394673.6","ENST00000394670.9",0.523674864670031,-0.435071584926451,FALSE,-0.269324258037933,-0.306026004586079,FALSE,0.11500390408373,-0.16615585415543,FALSE
"ENSG00000010244.19","ZNF207","HALLMARK_UNFOLDED_PROTEIN_RESPONSE","ENST00000394673.6","ENST00000394670.9",0.504080499731242,-0.453317642975322,FALSE,0.812907655784304,-0.687335919004191,TRUE,0.104659775220558,-0.264024519322008,FALSE
"ENSG00000010244.19","ZNF207","RB_P107_DN.V1_DN","ENST00000394673.6","ENST00000394670.9",0.610433712184225,-0.401295591796299,FALSE,-0.460581215680577,-0.121167345229507,FALSE,0.232617781102853,-0.335489359475514,FALSE
"ENSG00000168394.12","TAP1","HALLMARK_DNA_REPAIR","ENST00000643049.2","ENST00000354258.5",-0.146888376913498,-0.0412363228793278,FALSE,0.577280030246268,-0.234993094882313,FALSE,0.767413433176954,0.269909077834069,FALSE
"ENSG00000141098.13","GFOD2","EIF4E_UP","ENST00000268797.12","ENST00000602279.2",0.0426914737664991,0.196993691684956,FALSE,0.0877226649406954,-0.708163998389904,FALSE,0.0188817823459797,0.10057156971072,FALSE
"ENSG00000110651.12","CD81","PID_ERBB1_INTERNALIZATION_PATHWAY","ENST00000526072.5","ENST00000263645.10",0.141437496013945,0.126783486859224,FALSE,-0.798274868267414,0.773245506559897,FALSE,0.0369093738157312,-0.717681555246141,FALSE
"ENSG00000196313.13","POM121","RAF_UP.V1_DN","ENST00000627934.3","ENST00000395270.5",-0.277956871297881,0.251762926674517,FALSE,-0.403014327850557,0.664502283889808,FALSE,0.316465607287767,-0.0523014318272536,FALSE
"ENSG00000196313.13","POM121","TBK1.DF_DN","ENST00000627934.3","ENST00000395270.5",-0.0216096348002848,0.0423547434216726,FALSE,-0.723391089184628,0.825515686351297,FALSE,0.439398048842661,0.252624557895655,FALSE
"ENSG00000196313.13","POM121","PGF_UP.V1_UP","ENST00000627934.3","ENST00000395270.5",-0.21007331906755,0.1310680876374,FALSE,-0.547884474925353,0.707109333056108,FALSE,0.381323229547655,0.0784257153673874,FALSE
"ENSG00000196313.13","POM121","HALLMARK_PROTEIN_SECRETION","ENST00000627934.3","ENST00000395270.5",-0.355538254107078,0.283088684099546,FALSE,-0.256640689734074,0.503362730331349,FALSE,0.39185892811093,0.1184385931471,FALSE
"ENSG00000100393.14","EP300","EIF4E_UP","ENST00000674155.1","ENST00000263253.9",-0.390592386393865,0.379855125921124,FALSE,0.917532725433417,-0.912123703079173,TRUE,0.514978333663679,-0.512318013455265,TRUE
"ENSG00000100393.14","EP300","CYCLIN_D1_KE_.V1_UP","ENST00000674155.1","ENST00000263253.9",0.189269618953381,-0.200943335001907,FALSE,0.0818445675424813,-0.0793444482034467,FALSE,-0.144576238196378,0.134263146669855,FALSE
"ENSG00000100393.14","EP300","HALLMARK_UV_RESPONSE_UP","ENST00000674155.1","ENST00000263253.9",-0.21565072467497,0.218676778758411,FALSE,0.835040362954504,-0.829040803038265,TRUE,0.123855811517058,-0.13006816642344,FALSE
"ENSG00000100393.14","EP300","SRC_UP.V1_UP","ENST00000674155.1","ENST00000263253.9",-0.498927588916119,0.507503726558673,FALSE,-0.149355585619234,0.143522040847543,FALSE,-0.0191891226870778,0.022081665251375,FALSE
"ENSG00000100393.14","EP300","RB_P130_DN.V1_UP","ENST00000674155.1","ENST00000263253.9",0.48963020531588,-0.48348391167937,FALSE,0.892663392429247,-0.887962436491458,TRUE,-0.120681041892948,0.120140799375119,FALSE
"ENSG00000100393.14","EP300","HALLMARK_DNA_REPAIR","ENST00000674155.1","ENST00000263253.9",0.174650408153299,-0.178136080281216,FALSE,0.672416131367312,-0.67038808028203,TRUE,0.282397280803224,-0.275932348499257,FALSE
"ENSG00000100393.14","EP300","HALLMARK_OXIDATIVE_PHOSPHORYLATION","ENST00000674155.1","ENST00000263253.9",-0.544979120737338,0.538379010695262,FALSE,0.901566034359569,-0.895676953071641,TRUE,0.309973164905225,-0.299110629037274,FALSE
"ENSG00000100393.14","EP300","CAMP_UP.V1_UP","ENST00000674155.1","ENST00000263253.9",0.12328892753789,-0.130653907194808,FALSE,0.690225577689066,-0.692825737059426,TRUE,0.177661588583952,-0.18854284258903,FALSE
"ENSG00000121931.16","LRIF1","ESC_V6.5_UP_LATE.V1_DN","ENST00000485275.2","ENST00000369763.5",0.470611260772957,-0.475773132231022,FALSE,0.715831056475416,-0.7193352542309,TRUE,0.010720979323121,-0.16494711744363,FALSE
"ENSG00000121931.16","LRIF1","HALLMARK_UV_RESPONSE_UP","ENST00000485275.2","ENST00000369763.5",-0.0401779761652707,0.0185087725695909,FALSE,0.959366235420809,-0.953194260104564,TRUE,0.0588470240518894,0.0238634113411322,FALSE
"ENSG00000116641.18","DOCK7","ESC_V6.5_UP_LATE.V1_DN","ENST00000637255.1","ENST00000635123.1",0.57804560939944,-0.282728978936005,FALSE,0.439188495585578,-0.568040900952041,FALSE,-0.387983478915732,0.292394742876446,FALSE
"ENSG00000116641.18","DOCK7","RAPA_EARLY_UP.V1_DN","ENST00000637255.1","ENST00000635123.1",0.539542496753589,-0.458618102248832,FALSE,-0.716894503246324,0.312063900318208,FALSE,-0.1085151775773,0.250528981540968,FALSE
"ENSG00000116641.18","DOCK7","RB_P130_DN.V1_UP","ENST00000637255.1","ENST00000635123.1",0.13733684486858,-0.75147874973518,FALSE,0.843115736815201,-0.295236698458937,FALSE,-0.355063670835626,0.218335700084684,FALSE
"ENSG00000116641.18","DOCK7","HALLMARK_DNA_REPAIR","ENST00000637255.1","ENST00000635123.1",0.643680607604651,0.0220002143351223,FALSE,0.525802600448615,0.16894305143833,FALSE,-0.53380883879577,-0.128211883046507,FALSE
"ENSG00000254996.5","ANKHD1-EIF4EBP3","EIF4E_UP","ENST00000437495.1","ENST00000532219.5",0.404606148976955,0.142900047246669,FALSE,0.861002388631429,-0.596994485856523,TRUE,-0.117709106075179,0.117777266113287,FALSE
"ENSG00000086015.23","MAST2","EIF4E_UP","ENST00000674079.1","ENST00000361297.7",0.0487771592776099,-0.0647879396466781,FALSE,0.423674824954055,-0.406074753826609,FALSE,0.0612462392693964,-0.0273525802216609,FALSE
"ENSG00000086015.23","MAST2","PGF_UP.V1_UP","ENST00000361297.7","ENST00000674079.1",-0.729787307755114,0.749730894385311,FALSE,0.631274079255027,-0.610526823312257,TRUE,0.529458012515121,-0.512553558872427,TRUE
"ENSG00000086015.23","MAST2","SRC_UP.V1_UP","ENST00000674079.1","ENST00000361297.7",-0.167870107176547,0.165779525070641,FALSE,0.0901471349338342,-0.126799566101366,FALSE,0.774987475906803,-0.709131801438684,TRUE
"ENSG00000086015.23","MAST2","BCAT_BILD_ET_AL_DN","ENST00000361297.7","ENST00000674079.1",-0.701977894818055,0.724541447907349,FALSE,0.494737809666251,-0.469558380601876,FALSE,0.349041306789835,-0.277405507347788,FALSE
"ENSG00000086015.23","MAST2","MTOR_UP.N4.V1_DN","ENST00000361297.7","ENST00000674079.1",-0.215658265410842,0.233462580875563,FALSE,0.524687917282829,-0.522855115415771,TRUE,0.58098499984996,-0.673660428594366,TRUE
"ENSG00000168300.14","PCMTD1","PGF_UP.V1_UP","ENST00000522514.6","ENST00000544451.2",0.0463400886687925,-0.135406355319782,FALSE,0.817246349626346,-0.671055165363909,TRUE,0.651279721048803,-0.628321559484923,TRUE
"ENSG00000168300.14","PCMTD1","HALLMARK_PROTEIN_SECRETION","ENST00000522514.6","ENST00000544451.2",-0.0440229030352991,-0.103584272102103,FALSE,0.691291670013941,-0.387634357588729,FALSE,0.622900114480822,-0.573821282758893,TRUE
"ENSG00000013288.9","MAN2B2","STK33_NOMO_DN","ENST00000285599.8","ENST00000505907.1",-0.403866095845234,0.554399343247922,FALSE,0.546507614600016,-0.787784212252491,TRUE,0.191830631989083,-0.334198535786264,FALSE
"ENSG00000013288.9","MAN2B2","STK33_DN","ENST00000285599.8","ENST00000505907.1",-0.336445123115867,0.482463922636626,FALSE,0.547926446178262,-0.803397000778654,TRUE,0.108257710842127,-0.260413377973492,FALSE
"ENSG00000013288.9","MAN2B2","CYCLIN_D1_UP.V1_DN","ENST00000285599.8","ENST00000505907.1",-0.0683530329186876,0.199656009301626,FALSE,0.208488110608118,-0.399003884973319,FALSE,0.0269076336399307,-0.117782933569349,FALSE
"ENSG00000013288.9","MAN2B2","LTE2_UP.V1_UP","ENST00000285599.8","ENST00000505907.1",-0.277128522903165,0.321076690922305,FALSE,0.757199773480439,-0.936838304030958,TRUE,0.0984208146411129,-0.21936315325967,FALSE
"ENSG00000013288.9","MAN2B2","JAK2_DN.V1_DN","ENST00000505907.1","ENST00000285599.8",0.217419408765903,-0.136780417269464,FALSE,0.588088277396282,-0.76448915850444,TRUE,0.370101782018338,-0.301827227290596,FALSE
"ENSG00000013288.9","MAN2B2","RB_P130_DN.V1_DN","ENST00000285599.8","ENST00000505907.1",0.114957471397865,0.0851899624147396,FALSE,0.733806746592167,-0.899307479815974,TRUE,-0.0589677767999086,0.0217545812327293,FALSE
"ENSG00000013288.9","MAN2B2","RB_P107_DN.V1_DN","ENST00000285599.8","ENST00000505907.1",0.366454578296051,-0.0992055347566917,FALSE,0.86265034669196,-0.979999762969538,TRUE,-0.360151617904612,0.371035097379674,FALSE
"ENSG00000173039.20","RELA","JAK2_DN.V1_DN","ENST00000525693.5","ENST00000406246.8",0.130032713305904,-0.0142155145058667,FALSE,0.759328704793595,-0.0715297765257294,FALSE,0.785009626945391,-0.782397236772837,TRUE
"ENSG00000100603.14","SNW1","PGF_UP.V1_UP","ENST00000261531.12","ENST00000554775.5",-0.202346266174162,0.182908609152366,FALSE,0.104188527745133,-0.178403037791554,FALSE,-0.218112932926582,-0.355432611141428,FALSE
"ENSG00000100603.14","SNW1","SRC_UP.V1_UP","ENST00000554775.5","ENST00000261531.12",-0.11469931470022,0.352787096622831,FALSE,-0.247697476421728,0.285641657234338,FALSE,0.449231297443565,-0.412535419001565,FALSE
"ENSG00000142949.17","PTPRF","EIF4E_UP","ENST00000372407.4","ENST00000359947.9",0.780982206483448,-0.486654707581762,FALSE,0.922834854937205,-0.0654553323124557,FALSE,0.470558310749871,-0.467003220326337,FALSE
"ENSG00000127993.16","RBM48","JAK2_DN.V1_DN","ENST00000481551.5","ENST00000265732.10",-0.174748133912768,0.152623440753135,FALSE,0.0814163316424057,-0.0777973460667428,FALSE,0.348790954680437,-0.397190495396885,FALSE
"ENSG00000132842.14","AP3B1","PID_ERBB1_INTERNALIZATION_PATHWAY","ENST00000255194.11","ENST00000522901.1",-0.271311125344951,-0.212527564506253,FALSE,0.722494308448332,-0.670975954311559,TRUE,0.691340560705872,-0.709276826762344,TRUE
"ENSG00000132842.14","AP3B1","PGF_UP.V1_UP","ENST00000255194.11","ENST00000522901.1",-0.0107032487655691,0.0475957062388645,FALSE,0.2532248056459,-0.19588549253181,FALSE,0.626052350538216,-0.658644038266972,TRUE
"ENSG00000132842.14","AP3B1","PID_CDC42_PATHWAY","ENST00000255194.11","ENST00000522901.1",-0.312332007926062,-0.184847450412828,FALSE,0.965321702033677,-0.968193590572338,TRUE,0.695873565014504,-0.714839461690186,TRUE
"ENSG00000133028.12","SCO1","SIRNA_EIF4GI_UP","ENST00000577427.1","ENST00000255390.10",0.580787005166966,-0.351200422635728,FALSE,0.0418327311986089,-0.333829776129181,FALSE,0.451107123667415,-0.535055150180134,FALSE
"ENSG00000133028.12","SCO1","HALLMARK_DNA_REPAIR","ENST00000577427.1","ENST00000255390.10",0.250607705073253,-0.176868842195153,FALSE,0.794172676391519,-0.672244967262515,TRUE,0.359678190035847,-0.345838703921282,FALSE
"ENSG00000133028.12","SCO1","HALLMARK_OXIDATIVE_PHOSPHORYLATION","ENST00000577427.1","ENST00000255390.10",0.731154841526524,-0.676843300212153,TRUE,0.811372060252949,-0.891900651152935,TRUE,0.578187503306034,-0.637696496736482,TRUE
"ENSG00000133028.12","SCO1","MTOR_UP.N4.V1_DN","ENST00000255390.10","ENST00000577427.1",0.775680245839507,-0.826993115945903,TRUE,0.757469650463801,-0.726131744230881,TRUE,0.269574343913951,-0.263579769390357,FALSE
"ENSG00000133028.12","SCO1","HALLMARK_FATTY_ACID_METABOLISM","ENST00000577427.1","ENST00000255390.10",0.531542698827271,-0.582540496081704,TRUE,0.199512680372005,-0.509513277101738,FALSE,0.664445757953163,-0.750739579614469,TRUE
"ENSG00000140836.17","ZFHX3","MTOR_UP.V1_DN","ENST00000397992.5","ENST00000268489.10",0.297909595628291,-0.260183324152302,FALSE,-0.54904949273743,0.647996830938024,FALSE,-0.466237301610684,0.467123858273517,FALSE
"ENSG00000140836.17","ZFHX3","BCAT_BILD_ET_AL_UP","ENST00000397992.5","ENST00000268489.10",0.359370984759726,-0.299437501937562,FALSE,-0.566976693590169,0.667588610450296,FALSE,-0.458554362700756,0.46777091419322,FALSE
